original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-8-dcx,4.0,word,1693911655.1000562,816.0000000000002,134.00000000000003,10.63014581273465,4.0,0.0,9,1
1,0905-8-dcx,4.0,word,1693911655.1123967,812.0000000000001,127.0,8.06225774829855,4.0,0.0,9,1
2,0905-8-dcx,4.0,word,1693911655.1293116,808.0000000000002,122.9999999999999,5.656854249492381,4.0,0.0,9,1
3,0905-8-dcx,4.0,word,1693911655.1445856,806.0000000000001,121.00000000000004,2.8284271247461903,4.0,0.0,9,1
4,0905-8-dcx,4.0,word,1693911655.176844,804.0000000000002,118.99999999999991,2.8284271247461903,4.0,0.0,9,1
5,0905-8-dcx,4.0,word,1693911655.2087617,803.0000000000003,118.00000000000004,1.4142135623730951,4.0,0.0,9,1
6,0905-8-dcx,4.0,word,1693911655.2413318,803.0000000000003,118.00000000000004,0.0,4.0,0.0,9,1
7,0905-8-dcx,4.0,word,1693911655.2727222,803.0000000000003,118.00000000000004,0.0,4.0,0.0,9,1
8,0905-8-dcx,4.0,word,1693911655.3051124,803.0000000000001,118.99999999999991,1.0,4.0,0.0,9,1
9,0905-8-dcx,4.0,word,1693911655.3363826,792.0000000000001,115.0,11.704699910719626,4.0,0.0,10,1
10,0905-8-dcx,4.0,word,1693911655.3527808,740.0000000000001,105.0,52.952809179494906,4.0,0.0,1,1
11,0905-8-dcx,4.0,word,1693911655.384989,671.9999999999999,96.0,68.59300255857006,4.0,0.0,1,0
12,0905-8-dcx,4.0,word,1693911655.4170644,617.0,91.99999999999991,55.14526271584895,4.0,0.0,2,0
13,0905-8-dcx,4.0,word,1693911655.4492953,578.0000000000002,88.99999999999994,39.11521443121589,4.0,0.0,23,0
14,0905-8-dcx,4.0,word,1693911655.4807603,552.0,86.00000000000001,26.1725046566048,4.0,0.0,21,0
15,0905-8-dcx,4.0,word,1693911655.512854,536.0000000000002,84.99999999999999,16.0312195418814,4.0,0.0,21,0
16,0905-8-dcx,4.0,word,1693911655.545806,529.0,84.00000000000001,7.071067811865476,4.0,0.0,21,0
17,0905-8-dcx,4.0,word,1693911655.5769622,525.9999999999999,84.99999999999994,3.1622776601683795,4.0,0.0,20,0
18,0905-8-dcx,4.0,word,1693911655.6091025,537.0000000000002,83.99999999999999,11.04536101718726,4.0,0.0,21,0
19,0905-8-dcx,4.0,word,1693911655.624585,547.0,83.0,10.04987562112089,4.0,0.0,21,0
20,0905-8-dcx,4.0,word,1693911655.656842,552.0000000000001,82.99999999999999,5.0,4.0,0.0,21,0
21,0905-8-dcx,4.0,word,1693911655.6887612,556.0,83.00000000000001,4.0,4.0,0.0,22,0
22,0905-8-dcx,4.0,word,1693911655.7208884,556.0,83.00000000000001,0.0,4.0,0.0,22,0
23,0905-8-dcx,4.0,word,1693911655.752452,554.0,83.99999999999997,2.23606797749979,4.0,0.0,22,0
24,0905-8-dcx,4.0,word,1693911655.7845445,553.0,84.00000000000004,1.0,4.0,0.0,21,0
25,0905-8-dcx,4.0,word,1693911655.8166597,552.0,83.99999999999993,1.0,4.0,0.0,21,0
26,0905-8-dcx,4.0,word,1693911655.8487463,550.0,84.00000000000003,2.0,4.0,0.0,21,0
27,0905-8-dcx,4.0,word,1693911655.8809211,547.9999999999999,83.99999999999999,2.0,4.0,0.0,21,0
28,0905-8-dcx,4.0,word,1693911655.8968956,546.0,84.99999999999996,2.23606797749979,4.0,0.0,21,0
29,0905-8-dcx,4.0,word,1693911655.9292045,544.0000000000001,85.0,2.0,4.0,0.0,21,0
30,0905-8-dcx,4.0,word,1693911655.9604456,543.0000000000001,85.00000000000001,1.0,4.0,0.0,21,0
31,0905-8-dcx,4.0,word,1693911655.992915,541.0000000000001,84.99999999999997,2.0,4.0,0.0,21,0
32,0905-8-dcx,4.0,word,1693911656.0249157,541.0000000000001,84.00000000000001,1.0,4.0,0.0,21,0
