,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-6-jc,16.0,word,1693900826.0167282,363.0,165.0,3.1622776601683795,26.0,0.0
1,0905-6-jc,16.0,word,1693900826.0367286,362.0,164.0,1.4142135623730951,26.0,0.0
2,0905-6-jc,16.0,word,1693900826.0797284,362.0,163.0,1.0,26.0,0.0
3,0905-6-jc,16.0,word,1693900826.0957923,363.0,162.0,1.4142135623730951,26.0,0.0
4,0905-6-jc,16.0,word,1693900826.127786,363.0,162.0,0.0,26.0,0.0
5,0905-6-jc,16.0,word,1693900826.1599793,363.0,161.0,1.0,26.0,0.0
6,0905-6-jc,16.0,word,1693900826.1920903,363.0,160.0,1.0,26.0,0.0
7,0905-6-jc,16.0,word,1693900826.223979,363.0,159.0,1.0,26.0,0.0
8,0905-6-jc,16.0,word,1693900826.2559793,366.0,160.0,3.1622776601683795,26.0,0.0
9,0905-6-jc,16.0,word,1693900826.287999,371.0,161.0,5.0990195135927845,26.0,0.0
10,0905-6-jc,16.0,word,1693900826.3199866,379.0,163.0,8.246211251235321,26.0,0.0
11,0905-6-jc,16.0,word,1693900826.3521264,388.0,165.0,9.219544457292887,26.0,0.0
12,0905-6-jc,16.0,word,1693900826.3681555,396.0,167.0,8.246211251235321,26.0,0.0
13,0905-6-jc,16.0,word,1693900826.400242,404.0,170.0,8.54400374531753,26.0,0.0
14,0905-6-jc,16.0,word,1693900826.4321551,412.0,172.0,8.246211251235321,26.0,0.0
15,0905-6-jc,16.0,word,1693900826.4643936,417.0,174.0,5.385164807134504,26.0,0.0
16,0905-6-jc,16.0,word,1693900826.495615,422.0,176.0,5.385164807134504,26.0,0.0
17,0905-6-jc,16.0,word,1693900826.5276144,425.0,177.0,3.1622776601683795,26.0,0.0
18,0905-6-jc,16.0,word,1693900826.5598965,429.0,178.0,4.123105625617661,26.0,0.0
19,0905-6-jc,16.0,word,1693900826.5919483,441.0,178.0,12.0,26.0,0.0
20,0905-6-jc,16.0,word,1693900826.6242,458.0,178.0,17.0,26.0,0.0
21,0905-6-jc,16.0,word,1693900826.6400876,472.0,177.0,14.035668847618199,26.0,0.0
22,0905-6-jc,16.0,word,1693900826.6720958,484.0,177.0,12.0,26.0,0.0
23,0905-6-jc,16.0,word,1693900826.7035475,494.0,178.0,10.04987562112089,26.0,0.0
24,0905-6-jc,16.0,word,1693900826.7357306,502.0,177.0,8.06225774829855,26.0,0.0
25,0905-6-jc,16.0,word,1693900826.76787,508.0,177.0,6.0,26.0,0.0
26,0905-6-jc,16.0,word,1693900826.8000267,515.0,177.0,7.0,26.0,0.0
27,0905-6-jc,16.0,word,1693900826.8323529,534.0,176.0,19.026297590440446,26.0,0.0
28,0905-6-jc,16.0,word,1693900826.8643768,553.0,175.0,19.026297590440446,26.0,0.0
29,0905-6-jc,16.0,word,1693900826.8803537,570.0,174.0,17.029386365926403,26.0,0.0
30,0905-6-jc,16.0,word,1693900826.912353,583.0,175.0,13.038404810405298,26.0,0.0
31,0905-6-jc,16.0,word,1693900826.9436958,593.0,175.0,10.0,26.0,0.0
32,0905-6-jc,16.0,word,1693900826.9760234,623.0,173.0,30.066592756745816,26.0,0.0
33,0905-6-jc,16.0,word,1693900827.0083492,663.0,170.0,40.11234224026316,26.0,0.0
34,0905-6-jc,16.0,word,1693900827.0404613,696.0,165.0,33.37663853655727,26.0,0.0
35,0905-6-jc,16.0,word,1693900827.0716443,721.0,164.0,25.019992006393608,26.0,0.0
36,0905-6-jc,16.0,word,1693900827.1036441,738.0,164.0,17.0,26.0,0.0
37,0905-6-jc,16.0,word,1693900827.1355538,749.0,163.0,11.045361017187261,26.0,0.0
38,0905-6-jc,16.0,word,1693900827.167704,758.0,162.0,9.055385138137417,26.0,0.0
39,0905-6-jc,16.0,word,1693900827.1836743,766.0,163.0,8.06225774829855,26.0,0.0
40,0905-6-jc,16.0,word,1693900827.2160602,771.0,165.0,5.385164807134504,26.0,0.0
41,0905-6-jc,16.0,word,1693900827.2483637,775.0,166.0,4.123105625617661,26.0,0.0
42,0905-6-jc,16.0,word,1693900827.2804894,774.0,168.0,2.23606797749979,26.0,0.0
43,0905-6-jc,16.0,word,1693900827.3117814,767.0,170.0,7.280109889280518,26.0,0.0
44,0905-6-jc,16.0,word,1693900827.343812,762.0,172.0,5.385164807134504,26.0,0.0
45,0905-6-jc,16.0,word,1693900827.3761675,758.0,173.0,4.123105625617661,26.0,0.0
46,0905-6-jc,16.0,word,1693900827.4083219,753.0,175.0,5.385164807134504,26.0,0.0
47,0905-6-jc,16.0,word,1693900827.4405384,747.0,176.0,6.082762530298219,26.0,0.0
48,0905-6-jc,16.0,word,1693900827.4557369,741.0,178.0,6.324555320336759,26.0,0.0
49,0905-6-jc,16.0,word,1693900827.4877212,735.0,181.0,6.708203932499369,26.0,0.0
50,0905-6-jc,16.0,word,1693900827.5199056,730.0,183.0,5.385164807134504,26.0,0.0
51,0905-6-jc,16.0,word,1693900827.5518954,735.0,183.0,5.0,26.0,0.0
52,0905-6-jc,16.0,word,1693900827.5838954,744.0,182.0,9.055385138137417,26.0,0.0
53,0905-6-jc,16.0,word,1693900827.616195,756.0,181.0,12.041594578792296,26.0,0.0
54,0905-6-jc,16.0,word,1693900827.6481972,775.0,180.0,19.026297590440446,26.0,0.0
55,0905-6-jc,16.0,word,1693900827.6801739,793.0,178.0,18.110770276274835,26.0,0.0
56,0905-6-jc,16.0,word,1693900827.6961758,808.0,177.0,15.033296378372908,26.0,0.0
57,0905-6-jc,16.0,word,1693900827.7281978,821.0,175.0,13.152946437965905,26.0,0.0
58,0905-6-jc,16.0,word,1693900827.7601767,871.0,175.0,50.0,26.0,0.0
59,0905-6-jc,16.0,word,1693900827.7921743,953.0,173.0,82.02438661763951,26.0,0.0
60,0905-6-jc,16.0,word,1693900827.824294,1022.0,171.0,69.02897942168927,26.0,0.0
61,0905-6-jc,16.0,word,1693900827.856448,1069.0,171.0,47.0,26.0,0.0
62,0905-6-jc,16.0,word,1693900827.888438,1098.0,172.0,29.017236257093817,26.0,0.0
63,0905-6-jc,16.0,word,1693900827.91967,1116.0,173.0,18.027756377319946,26.0,0.0
64,0905-6-jc,16.0,word,1693900827.951679,1128.0,171.0,12.165525060596439,26.0,0.0
65,0905-6-jc,16.0,word,1693900827.967843,1119.0,170.0,9.055385138137417,26.0,0.0
66,0905-6-jc,16.0,word,1693900828.0003166,1111.0,170.0,8.0,26.0,0.0
67,0905-6-jc,16.0,word,1693900828.031561,1105.0,171.0,6.082762530298219,26.0,0.0
68,0905-6-jc,16.0,word,1693900828.063734,1102.0,171.0,3.0,26.0,0.0
69,0905-6-jc,16.0,word,1693900828.0960927,1113.0,171.0,11.0,26.0,0.0
70,0905-6-jc,16.0,word,1693900828.128133,1147.0,171.0,34.0,26.0,0.0
71,0905-6-jc,16.0,word,1693900828.1603746,1184.0,172.0,37.013511046643494,26.0,0.0
72,0905-6-jc,16.0,word,1693900828.191576,1216.0,173.0,32.01562118716424,26.0,0.0
73,0905-6-jc,16.0,word,1693900828.223695,1240.0,174.0,24.020824298928627,26.0,0.0
74,0905-6-jc,16.0,word,1693900828.2397854,1256.0,175.0,16.0312195418814,26.0,0.0
75,0905-6-jc,16.0,word,1693900828.2719011,1269.0,173.0,13.152946437965905,26.0,0.0
76,0905-6-jc,16.0,word,1693900828.3038912,1277.0,172.0,8.06225774829855,26.0,0.0
77,0905-6-jc,16.0,word,1693900828.3359635,1279.0,173.0,2.23606797749979,26.0,0.0
78,0905-6-jc,16.0,word,1693900828.3679621,1280.0,174.0,1.4142135623730951,26.0,0.0
79,0905-6-jc,16.0,word,1693900828.399932,1280.0,174.0,0.0,26.0,0.0
