original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-8-dcx,28.0,word,1693912782.1204743,909.0000000000005,305.00000000000017,243.4604690704428,30.0,0.0,1
1,0905-8-dcx,28.0,word,1693912782.152431,879.0,211.00000000000003,98.67117106835208,30.0,0.0,7
2,0905-8-dcx,28.0,word,1693912782.184698,868.0000000000001,183.0,30.083217912982647,30.0,0.0,11
3,0905-8-dcx,28.0,word,1693912782.216839,866.0,175.00000000000003,8.246211251235321,30.0,0.0,9
4,0905-8-dcx,28.0,word,1693912782.2490015,861.0000000000001,174.0,5.0990195135927845,30.0,0.0,8
5,0905-8-dcx,28.0,word,1693912782.2651043,861.0000000000001,175.0,1.0,30.0,0.0,8
6,0905-8-dcx,28.0,word,1693912782.2973175,860.0,174.99999999999994,1.0,30.0,0.0,8
7,0905-8-dcx,28.0,word,1693912782.3293147,841.0000000000002,166.0,21.02379604162864,30.0,0.0,8
8,0905-8-dcx,28.0,word,1693912782.3607266,771.0000000000002,148.00000000000006,72.27724399837061,30.0,0.0,6
9,0905-8-dcx,28.0,word,1693912782.3929198,702.0000000000002,129.00000000000003,71.56814934033156,30.0,0.0,5
10,0905-8-dcx,28.0,word,1693912782.424889,655.0,117.0,48.507731342539614,30.0,0.0,12
11,0905-8-dcx,28.0,word,1693912782.457055,626.0,108.0,30.364452901377952,30.0,0.0,13
12,0905-8-dcx,28.0,word,1693912782.4893513,607.0,102.99999999999996,19.6468827043885,30.0,0.0,14
13,0905-8-dcx,28.0,word,1693912782.5206656,576.9999999999999,100.0,30.14962686336267,30.0,0.0,15
14,0905-8-dcx,28.0,word,1693912782.5528204,543.0,98.99999999999996,34.0147027033899,30.0,0.0,12
15,0905-8-dcx,28.0,word,1693912782.5687077,521.0,100.00000000000004,22.02271554554524,30.0,0.0,9
16,0905-8-dcx,28.0,word,1693912782.601142,508.00000000000006,102.00000000000004,13.152946437965904,30.0,0.0,6
17,0905-8-dcx,28.0,word,1693912782.6332526,516.0,101.0,8.06225774829855,30.0,0.0,7
18,0905-8-dcx,28.0,word,1693912782.6647468,538.0,97.99999999999991,22.20360331117452,30.0,0.0,12
19,0905-8-dcx,28.0,word,1693912782.6969993,556.0000000000001,96.0,18.110770276274835,30.0,0.0,13
20,0905-8-dcx,28.0,word,1693912782.729064,573.0000000000001,93.99999999999994,17.11724276862369,30.0,0.0,15
21,0905-8-dcx,28.0,word,1693912782.7604272,591.0000000000001,91.0,18.24828759089466,30.0,0.0,14
22,0905-8-dcx,28.0,word,1693912782.7924163,610.0000000000001,94.99999999999991,19.4164878389476,30.0,0.0,15
23,0905-8-dcx,28.0,word,1693912782.8083413,489.0000000000001,274.9999999999999,216.8893727225933,30.0,0.0,2
24,0905-8-dcx,28.0,word,1693912782.8729367,666.0000000000001,189.0,196.78668654154427,30.0,0.0,9
25,0905-8-dcx,28.0,word,1693912782.9049382,674.0000000000001,171.00000000000009,19.697715603592208,30.0,0.0,13
26,0905-8-dcx,28.0,word,1693912782.9372606,679.0000000000002,161.00000000000003,11.180339887498947,30.0,0.0,15
27,0905-8-dcx,28.0,word,1693912782.96841,676.0,157.00000000000003,5.0,30.0,0.0,16
28,0905-8-dcx,28.0,word,1693912783.000582,669.0000000000002,156.0,7.071067811865476,30.0,0.0,15
29,0905-8-dcx,28.0,word,1693912783.032706,664.0000000000001,155.0,5.0990195135927845,30.0,0.0,16
30,0905-8-dcx,28.0,word,1693912783.0649564,658.0,153.99999999999991,6.082762530298219,30.0,0.0,16
31,0905-8-dcx,28.0,word,1693912783.0812385,652.0000000000001,151.99999999999997,6.324555320336759,30.0,0.0,17
32,0905-8-dcx,28.0,word,1693912783.1124942,647.0,150.0,5.385164807134504,30.0,0.0,16
33,0905-8-dcx,28.0,word,1693912783.1448562,642.0000000000002,147.9999999999999,5.385164807134504,30.0,0.0,16
34,0905-8-dcx,28.0,word,1693912783.176944,674.0000000000001,143.0,32.38826948140329,30.0,0.0,16
35,0905-8-dcx,28.0,word,1693912783.208346,769.0000000000001,137.00000000000003,95.1892851112981,30.0,0.0,3
36,0905-8-dcx,28.0,word,1693912783.2407522,869.0000000000001,129.00000000000003,100.31948963187564,30.0,0.0,1
37,0905-8-dcx,28.0,word,1693912783.2730434,942.0000000000002,125.99999999999994,73.06161783043132,30.0,0.0,3
38,0905-8-dcx,28.0,word,1693912783.3051064,988.0,122.00000000000004,46.17358552246078,30.0,0.0,9
39,0905-8-dcx,28.0,word,1693912783.336377,1015.0,121.0,27.018512172212592,30.0,0.0,8
40,0905-8-dcx,28.0,word,1693912783.368376,1031.0000000000002,118.99999999999994,16.1245154965971,30.0,0.0,4
41,0905-8-dcx,28.0,word,1693912783.3848157,1023.0,118.0,8.06225774829855,30.0,0.0,7
42,0905-8-dcx,28.0,word,1693912783.4168766,1004.0000000000002,119.0,19.026297590440446,30.0,0.0,8
43,0905-8-dcx,28.0,word,1693912783.4490435,993.0000000000002,119.00000000000006,11.0,30.0,0.0,10
44,0905-8-dcx,28.0,word,1693912783.48048,987.0000000000005,118.99999999999994,6.0,30.0,0.0,9
45,0905-8-dcx,28.0,word,1693912783.5124054,984.0000000000002,119.99999999999996,3.1622776601683795,30.0,0.0,9
