original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-6-jc,32.0,word,1693901607.0488636,338.99999999999994,175.9999999999999,21.93171219946131,35.0,0.0,4
1,0905-6-jc,32.0,word,1693901607.087864,345.99999999999994,189.0,14.7648230602334,35.0,0.0,7
2,0905-6-jc,32.0,word,1693901607.1200352,349.99999999999994,198.0,9.848857801796104,35.0,0.0,8
3,0905-6-jc,32.0,word,1693901607.136123,352.99999999999994,203.99999999999997,6.708203932499369,35.0,0.0,16
4,0905-6-jc,32.0,word,1693901607.1681266,355.99999999999994,208.0,5.0,35.0,0.0,24
5,0905-6-jc,32.0,word,1693901607.200011,357.99999999999994,212.99999999999997,5.385164807134504,35.0,0.0,25
6,0905-6-jc,32.0,word,1693901607.2320108,358.99999999999994,215.99999999999997,3.1622776601683795,35.0,0.0,28
7,0905-6-jc,32.0,word,1693901607.264125,369.0,215.0,10.04987562112089,35.0,0.0,41
8,0905-6-jc,32.0,word,1693901607.2961202,383.9999999999999,207.99999999999997,16.55294535724685,35.0,0.0,35
9,0905-6-jc,32.0,word,1693901607.3281262,396.9999999999999,201.0,14.7648230602334,35.0,0.0,11
10,0905-6-jc,32.0,word,1693901607.36001,408.0,195.00000000000003,12.529964086141668,35.0,0.0,9
11,0905-6-jc,32.0,word,1693901607.3760118,418.0,190.0,11.180339887498947,35.0,0.0,6
12,0905-6-jc,32.0,word,1693901607.40801,425.9999999999999,186.99999999999997,8.54400374531753,35.0,0.0,4
13,0905-6-jc,32.0,word,1693901607.4400098,442.00000000000006,182.0,16.76305461424021,35.0,0.0,4
14,0905-6-jc,32.0,word,1693901607.4720302,468.0,176.0,26.68332812825267,35.0,0.0,2
15,0905-6-jc,32.0,word,1693901607.504012,492.0,170.99999999999997,24.515301344262525,35.0,0.0,4
16,0905-6-jc,32.0,word,1693901607.5361204,510.0,169.0,18.110770276274835,35.0,0.0,11
17,0905-6-jc,32.0,word,1693901607.5681674,524.9999999999999,164.99999999999997,15.524174696260024,35.0,0.0,14
18,0905-6-jc,32.0,word,1693901607.600539,535.9999999999999,162.99999999999997,11.180339887498947,35.0,0.0,15
19,0905-6-jc,32.0,word,1693901607.6325338,546.0,162.99999999999994,10.0,35.0,0.0,15
20,0905-6-jc,32.0,word,1693901607.6636243,553.0,162.99999999999994,7.0,35.0,0.0,15
21,0905-6-jc,32.0,word,1693901607.6795328,556.9999999999999,164.0,4.123105625617661,35.0,0.0,16
22,0905-6-jc,32.0,word,1693901607.7125378,573.9999999999999,164.99999999999997,17.029386365926403,35.0,0.0,12
23,0905-6-jc,32.0,word,1693901607.743535,595.9999999999998,166.99999999999994,22.09072203437452,35.0,0.0,7
24,0905-6-jc,32.0,word,1693901607.7755384,614.0,167.99999999999997,18.027756377319943,35.0,0.0,5
25,0905-6-jc,32.0,word,1693901607.8075626,629.9999999999999,168.99999999999997,16.0312195418814,35.0,0.0,6
26,0905-6-jc,32.0,word,1693901607.840009,643.9999999999999,169.99999999999997,14.0356688476182,35.0,0.0,6
27,0905-6-jc,32.0,word,1693901607.8723876,653.9999999999999,170.99999999999994,10.04987562112089,35.0,0.0,6
28,0905-6-jc,32.0,word,1693901607.903706,660.9999999999999,172.0,7.071067811865476,35.0,0.0,8
29,0905-6-jc,32.0,word,1693901607.9199004,676.9999999999998,172.99999999999997,16.0312195418814,35.0,0.0,13
30,0905-6-jc,32.0,word,1693901607.9519746,690.9999999999998,173.99999999999994,14.0356688476182,35.0,0.0,13
31,0905-6-jc,32.0,word,1693901607.984064,700.9999999999998,174.99999999999991,10.04987562112089,35.0,0.0,11
32,0905-6-jc,32.0,word,1693901608.0161734,709.9999999999998,174.99999999999997,9.0,35.0,0.0,13
33,0905-6-jc,32.0,word,1693901608.048334,707.9999999999999,175.99999999999997,2.23606797749979,35.0,0.0,13
34,0905-6-jc,32.0,word,1693901608.080516,705.0000000000001,176.99999999999994,3.1622776601683795,35.0,0.0,13
35,0905-6-jc,32.0,word,1693901608.112489,703.0000000000001,176.99999999999994,2.0,35.0,0.0,13
36,0905-6-jc,32.0,word,1693901608.14378,700.9999999999999,177.00000000000003,2.0,35.0,0.0,11
37,0905-6-jc,32.0,word,1693901608.1758258,699.9999999999999,176.99999999999994,1.0,35.0,0.0,12
38,0905-6-jc,32.0,word,1693901608.191963,701.9999999999999,176.99999999999997,2.0,35.0,0.0,13
39,0905-6-jc,32.0,word,1693901608.224449,716.9999999999999,176.0,15.033296378372908,35.0,0.0,12
40,0905-6-jc,32.0,word,1693901608.25645,741.0,173.00000000000006,24.186773244895647,35.0,0.0,9
41,0905-6-jc,32.0,word,1693901608.288443,763.9999999999999,170.99999999999997,23.08679276123039,35.0,0.0,7
42,0905-6-jc,32.0,word,1693901608.3203328,785.0,169.0,21.095023109728988,35.0,0.0,10
43,0905-6-jc,32.0,word,1693901608.352417,802.0,167.0,17.11724276862369,35.0,0.0,16
44,0905-6-jc,32.0,word,1693901608.3839056,813.9999999999998,164.99999999999997,12.16552506059644,35.0,0.0,14
45,0905-6-jc,32.0,word,1693901608.416175,822.9999999999998,163.9999999999999,9.055385138137416,35.0,0.0,14
46,0905-6-jc,32.0,word,1693901608.448172,836.9999999999999,162.99999999999997,14.0356688476182,35.0,0.0,12
47,0905-6-jc,32.0,word,1693901608.4640875,895.9999999999997,161.99999999999994,59.00847396772772,35.0,0.0,3
48,0905-6-jc,32.0,word,1693901608.4960563,959.9999999999995,158.99999999999997,64.07027391856539,35.0,0.0,2
49,0905-6-jc,32.0,word,1693901608.528056,1007.0,156.99999999999997,47.042533945356304,35.0,0.0,28
50,0905-6-jc,32.0,word,1693901608.5600555,1037.0,156.99999999999997,30.0,35.0,0.0,39
51,0905-6-jc,32.0,word,1693901608.5920596,1056.9999999999998,156.99999999999997,20.0,35.0,0.0,42
52,0905-6-jc,32.0,word,1693901608.624081,1071.0,156.99999999999997,14.0,35.0,0.0,41
53,0905-6-jc,32.0,word,1693901608.6560562,1068.9999999999998,156.99999999999997,2.0,35.0,0.0,41
54,0905-6-jc,32.0,word,1693901608.6880853,1061.0,159.0,8.246211251235321,35.0,0.0,45
55,0905-6-jc,32.0,word,1693901608.7200823,1056.0,160.99999999999991,5.385164807134504,35.0,0.0,44
56,0905-6-jc,32.0,word,1693901608.736056,1051.9999999999998,161.99999999999997,4.123105625617661,35.0,0.0,42
57,0905-6-jc,32.0,word,1693901608.7681725,1049.9999999999998,162.99999999999994,2.23606797749979,35.0,0.0,41
58,0905-6-jc,32.0,word,1693901608.8000562,1048.0,163.99999999999997,2.23606797749979,35.0,0.0,39
59,0905-6-jc,32.0,word,1693901608.8322065,1046.9999999999998,165.0,1.4142135623730951,35.0,0.0,38
60,0905-6-jc,32.0,word,1693901608.864473,1043.9999999999995,165.99999999999997,3.1622776601683795,35.0,0.0,39
61,0905-6-jc,32.0,word,1693901608.8964777,1039.9999999999998,166.99999999999994,4.123105625617661,35.0,0.0,40
62,0905-6-jc,32.0,word,1693901608.9277372,1036.0,168.0,4.123105625617661,35.0,0.0,40
63,0905-6-jc,32.0,word,1693901608.959836,1031.9999999999998,170.00000000000003,4.47213595499958,35.0,0.0,38
64,0905-6-jc,32.0,word,1693901608.99218,1027.9999999999998,171.0,4.123105625617661,35.0,0.0,36
65,0905-6-jc,32.0,word,1693901609.0082104,1024.9999999999998,172.99999999999997,3.605551275463989,35.0,0.0,36
66,0905-6-jc,32.0,word,1693901609.0405085,1021.9999999999995,173.99999999999997,3.1622776601683795,35.0,0.0,34
67,0905-6-jc,32.0,word,1693901609.0725088,1020.0,176.0,2.8284271247461903,35.0,0.0,33
68,0905-6-jc,32.0,word,1693901609.103553,1025.0,176.0,5.0,35.0,0.0,36
69,0905-6-jc,32.0,word,1693901609.1359603,1027.9999999999998,176.0,3.0,35.0,0.0,36
70,0905-6-jc,32.0,word,1693901609.1690452,1030.9999999999998,174.99999999999991,3.1622776601683795,35.0,0.0,36
