original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-6-jc,32.0,word,1693901607.0488636,338.99999999999994,175.9999999999999,21.93171219946131,35.0,0.0,9,0
1,0905-6-jc,32.0,word,1693901607.087864,345.99999999999994,189.0,14.7648230602334,35.0,0.0,10,0
2,0905-6-jc,32.0,word,1693901607.1200352,349.99999999999994,198.0,9.848857801796104,35.0,0.0,10,0
3,0905-6-jc,32.0,word,1693901607.136123,352.99999999999994,204.0,6.708203932499369,35.0,0.0,10,0
4,0905-6-jc,32.0,word,1693901607.1681266,355.99999999999994,208.0,5.0,35.0,0.0,10,1
5,0905-6-jc,32.0,word,1693901607.200011,357.99999999999994,213.0,5.385164807134504,35.0,0.0,10,1
6,0905-6-jc,32.0,word,1693901607.2320108,358.99999999999994,216.0,3.1622776601683795,35.0,0.0,10,1
7,0905-6-jc,32.0,word,1693901607.264125,369.0,215.0,10.04987562112089,35.0,0.0,12,1
8,0905-6-jc,32.0,word,1693901607.2961202,383.9999999999999,208.0,16.55294535724685,35.0,0.0,13,1
9,0905-6-jc,32.0,word,1693901607.3281262,396.9999999999999,201.0,14.7648230602334,35.0,0.0,13,0
10,0905-6-jc,32.0,word,1693901607.36001,408.0,195.00000000000003,12.529964086141668,35.0,0.0,13,0
11,0905-6-jc,32.0,word,1693901607.3760118,418.0,190.0,11.180339887498947,35.0,0.0,7,0
12,0905-6-jc,32.0,word,1693901607.40801,425.9999999999999,187.0,8.54400374531753,35.0,0.0,7,0
13,0905-6-jc,32.0,word,1693901607.4400098,442.00000000000006,182.0,16.76305461424021,35.0,0.0,7,0
14,0905-6-jc,32.0,word,1693901607.4720302,468.0,176.0,26.68332812825267,35.0,0.0,7,0
15,0905-6-jc,32.0,word,1693901607.504012,492.0,170.99999999999997,24.515301344262525,35.0,0.0,7,0
16,0905-6-jc,32.0,word,1693901607.5361204,510.0,169.0,18.110770276274835,35.0,0.0,7,0
17,0905-6-jc,32.0,word,1693901607.5681674,524.9999999999999,164.99999999999997,15.524174696260024,35.0,0.0,8,0
18,0905-6-jc,32.0,word,1693901607.600539,535.9999999999999,162.99999999999997,11.180339887498947,35.0,0.0,8,0
19,0905-6-jc,32.0,word,1693901607.6325338,546.0,162.99999999999994,10.0,35.0,0.0,8,0
20,0905-6-jc,32.0,word,1693901607.6636243,553.0,162.99999999999994,7.0,35.0,0.0,9,0
21,0905-6-jc,32.0,word,1693901607.6795328,556.9999999999999,164.0,4.123105625617661,35.0,0.0,8,0
22,0905-6-jc,32.0,word,1693901607.7125378,573.9999999999999,164.99999999999997,17.029386365926403,35.0,0.0,8,0
23,0905-6-jc,32.0,word,1693901607.743535,595.9999999999998,166.99999999999994,22.09072203437452,35.0,0.0,9,0
24,0905-6-jc,32.0,word,1693901607.7755384,614.0,167.99999999999997,18.027756377319943,35.0,0.0,9,0
25,0905-6-jc,32.0,word,1693901607.8075626,629.9999999999999,168.99999999999997,16.0312195418814,35.0,0.0,8,0
26,0905-6-jc,32.0,word,1693901607.840009,643.9999999999999,169.99999999999997,14.0356688476182,35.0,0.0,8,0
27,0905-6-jc,32.0,word,1693901607.8723876,653.9999999999999,170.99999999999994,10.04987562112089,35.0,0.0,16,0
28,0905-6-jc,32.0,word,1693901607.903706,660.9999999999999,172.0,7.071067811865476,35.0,0.0,15,0
