original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
8,0905-6-jc,26.0,word,1693901285.7443972,273.99999999999994,109.0,50.21951811795888,24.0,0.0,1,0
9,0905-6-jc,26.0,word,1693901285.7595758,325.99999999999994,125.0,54.405882034941776,24.0,0.0,2,0
10,0905-6-jc,26.0,word,1693901285.791658,366.0,137.99999999999997,42.05948168962618,24.0,0.0,4,0
11,0905-6-jc,26.0,word,1693901285.823662,391.9999999999999,148.0,27.85677655436824,24.0,0.0,11,0
12,0905-6-jc,26.0,word,1693901285.8559763,410.0,155.0,19.313207915827967,24.0,0.0,13,0
13,0905-6-jc,26.0,word,1693901285.8881738,422.0,159.99999999999997,13.0,24.0,0.0,14,0
14,0905-6-jc,26.0,word,1693901285.9204853,429.99999999999983,163.99999999999994,8.94427190999916,24.0,0.0,14,0
15,0905-6-jc,26.0,word,1693901285.9519646,436.0,167.00000000000006,6.708203932499369,24.0,0.0,14,0
16,0905-6-jc,26.0,word,1693901285.9835744,439.9999999999999,170.0,5.0,24.0,0.0,15,0
17,0905-6-jc,26.0,word,1693901286.015983,442.0,172.99999999999991,3.605551275463989,24.0,0.0,15,0
18,0905-6-jc,26.0,word,1693901286.0319648,444.0,173.99999999999997,2.23606797749979,24.0,0.0,15,0
19,0905-6-jc,26.0,word,1693901286.0639734,444.9999999999998,174.99999999999997,1.4142135623730951,24.0,0.0,15,0
20,0905-6-jc,26.0,word,1693901286.096075,445.99999999999983,176.0,1.4142135623730951,24.0,0.0,15,0
21,0905-6-jc,26.0,word,1693901286.128108,447.00000000000006,176.99999999999994,1.4142135623730951,24.0,0.0,15,0
22,0905-6-jc,26.0,word,1693901286.1603477,453.0,176.99999999999994,6.0,24.0,0.0,15,0
23,0905-6-jc,26.0,word,1693901286.1918125,467.0,176.0,14.0356688476182,24.0,0.0,18,0
24,0905-6-jc,26.0,word,1693901286.2239654,480.0,174.0,13.152946437965904,24.0,0.0,20,0
25,0905-6-jc,26.0,word,1693901286.2561262,491.99999999999983,173.0,12.041594578792296,24.0,0.0,20,0
26,0905-6-jc,26.0,word,1693901286.2884405,502.9999999999999,171.99999999999997,11.04536101718726,24.0,0.0,19,0
27,0905-6-jc,26.0,word,1693901286.3045232,511.0,170.99999999999997,8.06225774829855,24.0,0.0,14,0
28,0905-6-jc,26.0,word,1693901286.335636,518.0,170.99999999999991,7.0,24.0,0.0,15,0
29,0905-6-jc,26.0,word,1693901286.3678117,523.9999999999998,170.99999999999991,6.0,24.0,0.0,15,0
30,0905-6-jc,26.0,word,1693901286.3998096,528.0,170.99999999999997,4.0,24.0,0.0,15,0
31,0905-6-jc,26.0,word,1693901286.431976,532.0,170.99999999999994,4.0,24.0,0.0,14,0
32,0905-6-jc,26.0,word,1693901286.4641566,535.0,171.99999999999991,3.1622776601683795,24.0,0.0,14,0
33,0905-6-jc,26.0,word,1693901286.4971986,542.0,172.00000000000003,7.0,24.0,0.0,15,0
34,0905-6-jc,26.0,word,1693901286.5276778,551.9999999999999,172.99999999999991,10.04987562112089,24.0,0.0,14,0
35,0905-6-jc,26.0,word,1693901286.5599818,561.9999999999999,173.0,10.0,24.0,0.0,13,0
36,0905-6-jc,26.0,word,1693901286.5759523,568.9999999999999,172.99999999999994,7.0,24.0,0.0,12,0
37,0905-6-jc,26.0,word,1693901286.608277,575.0,174.0,6.082762530298219,24.0,0.0,11,0
38,0905-6-jc,26.0,word,1693901286.6404767,579.9999999999999,172.99999999999997,5.0990195135927845,24.0,0.0,11,0
39,0905-6-jc,26.0,word,1693901286.6716323,600.9999999999999,172.0,21.02379604162864,24.0,0.0,7,0
40,0905-6-jc,26.0,word,1693901286.7036555,645.9999999999999,167.0,45.27692569068709,24.0,0.0,2,0
41,0905-6-jc,26.0,word,1693901286.735781,689.0,162.0,43.28972164382672,24.0,0.0,3,0
42,0905-6-jc,26.0,word,1693901286.767965,724.0,158.99999999999997,35.12833614050059,24.0,0.0,5,0
43,0905-6-jc,26.0,word,1693901286.800084,750.9999999999998,156.99999999999997,27.073972741361768,24.0,0.0,8,0
44,0905-6-jc,26.0,word,1693901286.8160658,768.9999999999999,156.0,18.027756377319943,24.0,0.0,7,0
45,0905-6-jc,26.0,word,1693901286.8480933,779.9999999999999,155.99999999999997,11.0,24.0,0.0,7,0
46,0905-6-jc,26.0,word,1693901286.8801272,786.9999999999998,156.99999999999994,7.071067811865476,24.0,0.0,8,0
47,0905-6-jc,26.0,word,1693901286.912368,791.9999999999999,157.0,5.0,24.0,0.0,7,0
48,0905-6-jc,26.0,word,1693901286.9445174,796.9999999999998,156.99999999999994,5.0,24.0,0.0,7,0
49,0905-6-jc,26.0,word,1693901286.9758668,800.0,155.99999999999997,3.1622776601683795,24.0,0.0,7,0
50,0905-6-jc,26.0,word,1693901287.007866,849.9999999999999,154.99999999999997,50.00999900019995,24.0,0.0,4,0
51,0905-6-jc,26.0,word,1693901287.0398915,935.0,155.99999999999997,85.00588214941364,24.0,0.0,0,0
52,0905-6-jc,26.0,word,1693901287.0719817,1006.0,158.99999999999997,71.06335201775947,24.0,0.0,1,0
53,0905-6-jc,26.0,word,1693901287.087866,1050.9999999999998,158.99999999999997,45.0,24.0,0.0,4,0
54,0905-6-jc,26.0,word,1693901287.119866,1079.9999999999998,159.99999999999994,29.017236257093817,24.0,0.0,6,0
55,0905-6-jc,26.0,word,1693901287.151963,1098.0,159.99999999999997,18.0,24.0,0.0,6,0
56,0905-6-jc,26.0,word,1693901287.1841276,1111.0000000000002,158.99999999999997,13.038404810405298,24.0,0.0,7,0
57,0905-6-jc,26.0,word,1693901287.2162776,1118.0,157.99999999999997,7.071067811865476,24.0,0.0,6,0
58,0905-6-jc,26.0,word,1693901287.2476618,1122.0,158.00000000000003,4.0,24.0,0.0,6,0
59,0905-6-jc,26.0,word,1693901287.2797844,1126.9999999999998,158.99999999999997,5.0990195135927845,24.0,0.0,6,0
60,0905-6-jc,26.0,word,1693901287.3118074,1170.9999999999998,159.99999999999997,44.01136216933077,24.0,0.0,5,0
61,0905-6-jc,26.0,word,1693901287.3439634,1220.0,162.0,49.04079934095692,24.0,0.0,3,0
62,0905-6-jc,26.0,word,1693901287.3599365,1256.0,162.99999999999997,36.013886210738214,24.0,0.0,5,0
63,0905-6-jc,26.0,word,1693901287.3919358,1281.9999999999998,164.99999999999991,26.0768096208106,24.0,0.0,23,0
64,0905-6-jc,26.0,word,1693901287.4242127,1298.9999999999998,165.99999999999994,17.029386365926403,24.0,0.0,25,0
65,0905-6-jc,26.0,word,1693901287.456213,1311.0,166.0,12.0,24.0,0.0,48,0
66,0905-6-jc,26.0,word,1693901287.4882507,1319.0,164.99999999999994,8.06225774829855,24.0,0.0,37,0
67,0905-6-jc,26.0,word,1693901287.52044,1324.9999999999998,165.0,6.0,24.0,0.0,35,0
68,0905-6-jc,26.0,word,1693901287.551685,1317.0000000000005,165.00000000000003,8.0,24.0,0.0,48,0
69,0905-6-jc,26.0,word,1693901287.5836406,1310.0000000000002,165.0,7.0,24.0,0.0,48,0
70,0905-6-jc,26.0,word,1693901287.6157258,1305.0,164.99999999999991,5.0,24.0,0.0,47,0
71,0905-6-jc,26.0,word,1693901287.6316147,1303.0,164.99999999999994,2.0,24.0,0.0,25,0
72,0905-6-jc,26.0,word,1693901287.6640878,1302.0,165.0,1.0,24.0,0.0,25,0
73,0905-6-jc,26.0,word,1693901287.696239,1299.9999999999998,165.99999999999997,2.23606797749979,24.0,0.0,25,0
74,0905-6-jc,26.0,word,1693901287.7281508,1297.0,166.0,3.0,24.0,0.0,24,0
75,0905-6-jc,26.0,word,1693901287.760148,1297.0,166.0,0.0,24.0,0.0,24,0
76,0905-6-jc,26.0,word,1693901287.792184,1298.9999999999995,166.9999999999999,2.23606797749979,24.0,0.0,25,0
77,0905-6-jc,26.0,word,1693901287.82446,1300.0,166.99999999999994,1.0,24.0,0.0,25,0
78,0905-6-jc,26.0,word,1693901287.8565135,1301.0,168.0,1.4142135623730951,24.0,0.0,25,0
79,0905-6-jc,26.0,word,1693901287.888513,1302.9999999999998,168.99999999999997,2.23606797749979,24.0,0.0,25,0
80,0905-6-jc,26.0,word,1693901287.90462,1303.9999999999998,169.00000000000003,1.0,24.0,0.0,47,0
81,0905-6-jc,26.0,word,1693901287.9365375,1310.9999999999998,169.99999999999994,7.071067811865476,24.0,0.0,48,0
82,0905-6-jc,26.0,word,1693901287.9676604,1320.9999999999995,171.99999999999994,10.198039027185567,24.0,0.0,36,0
83,0905-6-jc,26.0,word,1693901287.9998405,1330.9999999999998,173.0,10.04987562112089,24.0,0.0,34,0
84,0905-6-jc,26.0,word,1693901288.0319283,1340.9999999999995,173.99999999999991,10.04987562112089,24.0,0.0,32,0
85,0905-6-jc,26.0,word,1693901288.0638168,1349.9999999999998,174.00000000000006,9.0,24.0,0.0,30,0
86,0905-6-jc,26.0,word,1693901288.095932,1357.0,175.00000000000003,7.071067811865476,24.0,0.0,30,0
87,0905-6-jc,26.0,word,1693901288.1283307,1362.0,174.99999999999997,5.0,24.0,0.0,17,0
88,0905-6-jc,26.0,word,1693901288.1605043,1367.0,176.00000000000006,5.0990195135927845,24.0,0.0,13,0
89,0905-6-jc,26.0,word,1693901288.1764836,1358.0000000000002,175.0,9.055385138137416,24.0,0.0,30,0
90,0905-6-jc,26.0,word,1693901288.208509,1352.0,174.99999999999991,6.0,24.0,0.0,30,0
91,0905-6-jc,26.0,word,1693901288.240485,1341.9999999999998,175.0,10.0,24.0,0.0,32,0
92,0905-6-jc,26.0,word,1693901288.2715948,1326.9999999999998,174.0,15.033296378372908,24.0,0.0,34,0
93,0905-6-jc,26.0,word,1693901288.304484,1311.9999999999998,171.99999999999994,15.132745950421556,24.0,0.0,48,0
94,0905-6-jc,26.0,word,1693901288.3355968,1298.0,170.99999999999991,14.0356688476182,24.0,0.0,20,0
95,0905-6-jc,26.0,word,1693901288.3677957,1285.9999999999998,169.99999999999994,12.041594578792296,24.0,0.0,18,0
96,0905-6-jc,26.0,word,1693901288.3999932,1277.0,169.99999999999997,9.0,24.0,0.0,17,0
97,0905-6-jc,26.0,word,1693901288.4324007,1269.0,169.99999999999997,8.0,24.0,0.0,17,0
98,0905-6-jc,26.0,word,1693901288.4484637,1262.9999999999998,169.99999999999997,6.0,24.0,0.0,15,0
99,0905-6-jc,26.0,word,1693901288.479772,1258.0,169.99999999999994,5.0,24.0,0.0,15,0
100,0905-6-jc,26.0,word,1693901288.51185,1255.0,170.0,3.0,24.0,0.0,15,0
101,0905-6-jc,26.0,word,1693901288.5440671,1260.9999999999998,170.99999999999994,6.082762530298219,24.0,0.0,15,0
102,0905-6-jc,26.0,word,1693901288.5761015,1265.9999999999998,171.99999999999994,5.0990195135927845,24.0,0.0,17,0
103,0905-6-jc,26.0,word,1693901288.6082804,1269.0,172.99999999999997,3.1622776601683795,24.0,0.0,17,0
104,0905-6-jc,26.0,word,1693901288.6397538,1272.9999999999995,173.99999999999994,4.123105625617661,24.0,0.0,17,0
105,0905-6-jc,26.0,word,1693901288.671734,1278.0,174.99999999999994,5.0990195135927845,24.0,0.0,18,0
106,0905-6-jc,26.0,word,1693901288.703875,1283.9999999999998,177.0,6.324555320336759,24.0,0.0,18,0
107,0905-6-jc,26.0,word,1693901288.7200296,1290.0,178.99999999999997,6.324555320336759,24.0,0.0,19,0
108,0905-6-jc,26.0,word,1693901288.752362,1294.9999999999998,179.99999999999997,5.0990195135927845,24.0,0.0,20,0
