,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-8-dcx,9.0,word,1693912006.3316054,977.0,97.0,0.0,9.0,0.0
1,0905-8-dcx,9.0,word,1693912006.3446307,968.0,100.0,9.486832980505138,9.0,0.0
2,0905-8-dcx,9.0,word,1693912006.3767881,950.0,104.0,18.439088914585774,9.0,0.0
3,0905-8-dcx,9.0,word,1693912006.392903,936.0,107.0,14.317821063276353,9.0,0.0
4,0905-8-dcx,9.0,word,1693912006.4249425,924.0,110.0,12.36931687685298,9.0,0.0
5,0905-8-dcx,9.0,word,1693912006.4570541,914.0,113.0,10.44030650891055,9.0,0.0
6,0905-8-dcx,9.0,word,1693912006.4889421,905.0,115.0,9.219544457292887,9.0,0.0
7,0905-8-dcx,9.0,word,1693912006.520942,898.0,116.0,7.0710678118654755,9.0,0.0
8,0905-8-dcx,9.0,word,1693912006.5529728,892.0,118.0,6.324555320336759,9.0,0.0
9,0905-8-dcx,9.0,word,1693912006.5850008,859.0,118.0,33.0,9.0,0.0
10,0905-8-dcx,9.0,word,1693912006.6165311,757.0,122.0,102.07840124139877,9.0,0.0
11,0905-8-dcx,9.0,word,1693912006.6324806,652.0,125.0,105.04284840006957,9.0,0.0
12,0905-8-dcx,9.0,word,1693912006.6646054,580.0,127.0,72.02777242147643,9.0,0.0
13,0905-8-dcx,9.0,word,1693912006.6971927,537.0,131.0,43.18564576337837,9.0,0.0
14,0905-8-dcx,9.0,word,1693912006.728355,507.0,124.0,30.805843601498726,9.0,0.0
15,0905-8-dcx,9.0,word,1693912006.7605457,489.0,120.0,18.439088914585774,9.0,0.0
16,0905-8-dcx,9.0,word,1693912006.7925746,477.0,117.0,12.36931687685298,9.0,0.0
17,0905-8-dcx,9.0,word,1693912006.8247283,472.0,114.0,5.830951894845301,9.0,0.0
18,0905-8-dcx,9.0,word,1693912006.857054,470.0,113.0,2.23606797749979,9.0,0.0
19,0905-8-dcx,9.0,word,1693912006.8893294,468.0,112.0,2.23606797749979,9.0,0.0
