,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-5-lyy,37.0,word,1693899188.3304753,85.0,13.0,5.656854249492381,21.0,0.0
1,0905-5-lyy,37.0,word,1693899188.3534744,81.0,9.0,5.656854249492381,21.0,0.0
2,0905-5-lyy,37.0,word,1693899188.385659,78.0,5.0,5.0,21.0,0.0
3,0905-5-lyy,37.0,word,1693899188.4176588,75.0,1.0,5.0,21.0,0.0
4,0905-5-lyy,37.0,word,1693899188.4489012,73.0,-1.0,2.8284271247461903,21.0,0.0
5,0905-5-lyy,37.0,word,1693899188.4813573,70.0,-4.0,4.242640687119285,21.0,0.0
6,0905-5-lyy,37.0,word,1693899188.5133576,67.0,-8.0,5.0,21.0,0.0
7,0905-5-lyy,37.0,word,1693899188.5293572,79.0,-6.0,12.165525060596439,21.0,0.0
8,0905-5-lyy,37.0,word,1693899188.5608401,193.0,36.0,121.49074038789952,21.0,0.0
9,0905-5-lyy,37.0,word,1693899188.593003,407.0,117.0,228.81652038259824,21.0,0.0
10,0905-5-lyy,37.0,word,1693899188.625177,556.0,172.0,158.826949854236,21.0,0.0
11,0905-5-lyy,37.0,word,1693899188.6572678,636.0,204.0,86.16263691415206,21.0,0.0
12,0905-5-lyy,37.0,word,1693899188.6888607,674.0,218.0,40.496913462633174,21.0,0.0
13,0905-5-lyy,37.0,word,1693899188.7209206,694.0,224.0,20.8806130178211,21.0,0.0
14,0905-5-lyy,37.0,word,1693899188.7529225,681.0,213.0,17.029386365926403,21.0,0.0
15,0905-5-lyy,37.0,word,1693899188.7849212,652.0,190.0,37.013511046643494,21.0,0.0
16,0905-5-lyy,37.0,word,1693899188.80093,634.0,176.0,22.80350850198276,21.0,0.0
17,0905-5-lyy,37.0,word,1693899188.8329256,624.0,168.0,12.806248474865697,21.0,0.0
18,0905-5-lyy,37.0,word,1693899188.86534,615.0,162.0,10.816653826391969,21.0,0.0
19,0905-5-lyy,37.0,word,1693899188.8974557,606.0,155.0,11.40175425099138,21.0,0.0
20,0905-5-lyy,37.0,word,1693899188.9293404,597.0,148.0,11.40175425099138,21.0,0.0
21,0905-5-lyy,37.0,word,1693899188.961339,589.0,141.0,10.63014581273465,21.0,0.0
22,0905-5-lyy,37.0,word,1693899188.9927492,583.0,136.0,7.810249675906654,21.0,0.0
23,0905-5-lyy,37.0,word,1693899189.0253718,577.0,131.0,7.810249675906654,21.0,0.0
24,0905-5-lyy,37.0,word,1693899189.0413637,572.0,128.0,5.830951894845301,21.0,0.0
